Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Cumulative_Return,MA_50,MA_200
2010-08-23 00:00:00-04:00,33.01213819865102,33.01213819865102,32.383333486843924,32.40752029418945,5156000,0.0,0.0,-0.013738456428579515,-0.004544643905443513,34.11644790649414,
2010-08-24 00:00:00-04:00,32.02056010668073,32.230159593751004,31.633605078458164,31.899635314941406,7564200,0.0,0.0,-0.01567182476899065,-0.02014524581151056,34.11417610168457,
2010-08-25 00:00:00-04:00,31.75453197223312,32.197917822158594,31.552992669971935,32.08505630493164,6409300,0.0,0.0,0.005812636669968008,-0.014449706136072105,34.08832656860351,
2010-08-26 00:00:00-04:00,32.2624079739977,32.55262502620159,31.81095888443107,32.028621673583984,6936400,0.0,0.0,-0.0017589070379465666,-0.01618319748419972,34.049310455322264,
2010-08-27 00:00:00-04:00,32.24627111242857,32.99599716181206,31.89156323727972,32.97987365722656,7486500,0.0,0.0,0.029700059944419488,0.013036220524846653,34.0338134765625,
2010-08-30 00:00:00-04:00,32.802525350979295,32.987941081368845,32.14147689472276,32.15760040283203,5103100,0.0,0.0,-0.024932577454381932,-0.012221383507483474,34.00235252380371,
2010-08-31 00:00:00-04:00,32.02861039894189,32.56067378227144,31.81901097682478,32.14147186279297,8312900,0.0,0.0,-0.0005015467521526373,-0.01271680066443115,33.961419906616214,
2010-09-01 00:00:00-04:00,32.6896807030768,33.33460598332966,32.52038839361911,33.108882904052734,7717300,0.0,0.0,0.03009852956919623,0.016998971903941174,33.95042930603027,
2010-09-02 00:00:00-04:00,33.27010451828712,33.27816473633237,32.294655146808765,32.95570373535156,11712500,0.0,0.0,-0.004626527845867701,0.012293797841208765,33.932683334350585,
2010-09-03 00:00:00-04:00,33.294286273370794,33.7215516103211,33.229795307096985,33.697364807128906,10887700,0.0,0.0,0.022504786356049244,0.035075253491178904,33.94758682250976,
2010-09-07 00:00:00-04:00,33.439394018046556,33.47970125544098,32.27852897476378,32.3188362121582,9780700,0.0,0.0,-0.040909091938223785,-0.007268735216871991,33.90907806396484,
2010-09-08 00:00:00-04:00,32.51232555212265,32.778355863361206,32.05281305953593,32.3027229309082,9172200,0.0,0.0,-0.0004985724468611341,-0.0077636836726304725,33.879235382080076,
2010-09-09 00:00:00-04:00,32.85089126949923,33.100800997287664,32.30270437162056,32.802520751953125,7918400,0.0,0.0,0.0154723124150844,0.007588506603179113,33.89181159973145,
2010-09-10 00:00:00-04:00,32.82671755661795,32.82671755661795,32.238223252318456,32.399452209472656,7389300,0.0,0.0,-0.01228773073656142,-0.00479246965921476,33.89971183776856,
2010-09-13 00:00:00-04:00,32.850910076427205,33.38297377306011,32.77029557627673,33.22980499267578,8239600,0.0,0.0,0.02562860562686775,0.020713311652778232,33.92776622772217,
2010-09-14 00:00:00-04:00,33.02019712550282,33.16530566291507,32.37527200102924,32.55262756347656,9461300,0.0,0.0,-0.020378615804350186,-8.741277177970463e-05,33.94324470520019,
2010-09-15 00:00:00-04:00,32.32690068838176,33.004072821654006,32.08505415690857,32.9315185546875,7993000,0.0,0.0,0.011639336654840404,0.011550906456382126,33.96968673706055,
2010-09-16 00:00:00-04:00,32.88314597371974,33.14917619434639,32.71385373557141,33.02019119262695,7239800,0.0,0.0,0.0026926373830042927,0.014274646241918543,33.96662300109863,
2010-09-17 00:00:00-04:00,33.0846929836377,33.43940105267143,32.77029216047781,33.35072326660156,29144100,0.0,0.0,0.010009998792751107,0.02442753422631827,33.95453086853027,
2010-09-20 00:00:00-04:00,33.50388320746114,34.89853433106041,33.50388320746114,34.7614860534668,11751400,0.0,0.0,0.042300815355270416,0.06776165419648073,33.96323738098145,
2010-09-21 00:00:00-04:00,34.793736768092096,34.971092296101034,34.39065825915903,34.487396240234375,9322100,0.0,0.0,-0.007884870422709911,0.059342491910802986,33.96243095397949,
2010-09-22 00:00:00-04:00,34.26972686821659,34.76954633709075,33.97951298095193,34.495452880859375,11372900,0.0,0.0,0.0002336111595342416,0.05958996613868206,33.94018104553223,
2010-09-23 00:00:00-04:00,34.14881896972656,34.66475907791672,34.02789416144954,34.14881896972656,8687600,0.0,0.0,-0.010048684165128052,0.04894248122441569,33.918576126098635,
2010-09-24 00:00:00-04:00,34.592202399820216,34.85017243595639,34.40678662855018,34.76955795288086,10150200,0.0,0.0,0.0181774656307907,0.06800959712554877,33.91373916625977,
2010-09-27 00:00:00-04:00,34.86628625071185,35.30967193480494,34.45514758097869,35.01945495605469,9272600,0.0,0.0,0.007187235555668581,0.07568563367580472,33.94695259094238,
2010-09-28 00:00:00-04:00,35.06783193782698,35.36610918749389,34.63250638950547,35.22100067138672,6560500,0.0,0.0,0.005755249919935812,0.0818764733328936,33.980972137451175,
2010-09-29 00:00:00-04:00,35.067839439997805,35.41448729427492,34.48740525139506,34.672821044921875,7914500,0.0,0.0,-0.01556399920545648,0.06503814876153835,33.99628936767578,
2010-09-30 00:00:00-04:00,34.94690517558034,35.067829957255064,33.84247093224802,33.88277816772461,12293300,0.0,0.0,-0.022785653240435577,0.04077055881602254,34.01047737121582,
2010-10-01 00:00:00-04:00,34.156880594608026,34.310052434763854,33.49583191937078,33.68124771118164,10672000,0.0,0.0,-0.0059478728558020055,0.034580187860122846,33.98774406433105,
2010-10-04 00:00:00-04:00,33.528070145027584,33.68930216196173,31.18215337060839,31.480430603027344,38499800,0.0,0.0,-0.06534250533194053,-0.03302187358144726,33.89519729614258,
2010-10-05 00:00:00-04:00,31.681966324838303,31.70615312359233,30.09383928441232,30.85968589782715,68417100,0.0,0.0,-0.0197184312066081,-0.052089165245526314,33.77991664886475,
2010-10-06 00:00:00-04:00,31.15128281376805,31.32947627213098,30.713900555844976,30.794898986816406,21059200,0.18,0.0,-0.0020994028009632126,-0.05407921190707321,33.677528877258304,
2010-10-07 00:00:00-04:00,30.924497990135926,30.924497990135926,30.592412098153023,30.632909774780273,18598200,0.0,0.0,-0.005260261191487703,-0.05905500231889993,33.57141746520996,
2010-10-08 00:00:00-04:00,30.68149883714163,30.91638652090629,30.446608063603303,30.77059555053711,13339900,0.0,0.0,0.004494701181478655,-0.054825735726116265,33.46838218688965,
2010-10-11 00:00:00-04:00,30.916388552826422,31.14318104449505,30.69770053801297,30.7300968170166,10914000,0.0,0.0,-0.0013161504610462726,-0.05606972726980941,33.363247108459475,
2010-10-12 00:00:00-04:00,30.730100301811497,31.394271988198003,30.697704019134125,31.216081619262695,19989300,0.0,0.0,0.015814619951896258,-0.04114182874549166,33.26218864440918,
2010-10-13 00:00:00-04:00,31.523859317180925,32.28522895014102,31.378068353399264,31.79924774169922,19502400,0.0,0.0,0.01868159269793379,-0.023228830935029254,33.179081420898434,
2010-10-14 00:00:00-04:00,31.685860483186577,32.08274507532218,31.59676375292506,31.945049285888672,14643600,0.0,0.0,0.004585062683676533,-0.018750273897258363,33.106790466308595,
2010-10-15 00:00:00-04:00,32.19613536964065,32.23663303516971,31.61295909874595,31.661558151245117,14884400,0.0,0.0,-0.008874337056314463,-0.027458214703110384,33.043179206848144,
2010-10-18 00:00:00-04:00,31.596759338410696,32.05844261160526,31.386169624302948,32.034141540527344,9998000,0.0,0.0,0.011767689622299127,-0.016013644829019902,32.982505302429196,33.18887337684632
2010-10-19 00:00:00-04:00,31.90454211170809,32.698307969773836,31.71015211246967,31.839746475219727,18099000,0.0,0.0,-0.0060683713050865284,-0.02198483939133611,32.91391273498535,33.185294742584226
2010-10-20 00:00:00-04:00,31.993651308629367,32.35003517291299,31.880256583165238,32.1799430847168,9239800,0.0,0.0,0.010684651957321378,-0.011535087791248788,32.84664192199707,33.18377508163452
2010-10-21 00:00:00-04:00,32.204232986623786,32.68211284523016,32.090838289627996,32.61731719970703,12490900,0.0,0.0,0.013591513006682598,0.0018996459196858329,32.80633811950683,33.18181686401367
2010-10-22 00:00:00-04:00,32.722618042080434,32.795515084299005,31.55626536658323,31.61296272277832,17323300,0.0,0.0,-0.03079206271868773,-0.02895091081530421,32.75900691986084,33.17216004371643
2010-10-25 00:00:00-04:00,31.661561527745143,32.13944144740802,31.491469460519582,31.831653594970703,13588100,0.0,0.0,0.006917759468169304,-0.022233426784539656,32.722821159362795,33.16371657371521
2010-10-26 00:00:00-04:00,31.702066761510128,32.60112945960483,31.702066761510128,32.47963333129883,12277500,0.0,0.0,0.02035645852939605,-0.0023295620854494326,32.702658576965334,33.16043072700501
2010-10-27 00:00:00-04:00,32.14753824948664,33.03850239354973,32.090840896383185,32.949405670166016,15618200,0.0,0.0,0.01446359735885605,0.01210034142538019,32.68866672515869,33.15729634284973
2010-10-28 00:00:00-04:00,33.13570450520437,33.686481558731515,33.0952068285751,33.38679504394531,14756000,0.0,0.0,0.013274575516101894,0.025535543837504004,32.68422878265381,33.155829458236695
2010-10-29 00:00:00-04:00,33.28148653706697,33.597372625844,33.135692482281634,33.581172943115234,9598200,0.0,0.0,0.005821999353758711,0.03150621111098251,32.69544841766358,33.153216981887816
2010-11-01 00:00:00-04:00,33.60548449190318,33.99426772931421,33.49208667743893,33.66218185424805,8457400,0.0,0.0,0.0024123311973063277,0.03399454572426075,32.71151302337646,33.15216820716858
2010-11-02 00:00:00-04:00,33.97805460307599,34.496432047937,33.88895790040801,34.33443832397461,9220100,0.0,0.0,0.019970674290731516,0.054644114015312883,32.75005138397217,33.152203454971314
2010-11-03 00:00:00-04:00,34.33444896511337,34.4640433664933,33.58118054153809,34.075260162353516,11769800,0.0,0.0,-0.007548635547071636,0.04668298996674691,32.79356388092041,33.15086289405823
2010-11-04 00:00:00-04:00,34.5288387677179,35.573692175866185,34.22105093558657,35.4197998046875,13169100,0.0,0.0,0.0394579420942891,0.0879829467759321,32.86025875091553,33.159521112442015
2010-11-05 00:00:00-04:00,35.322610700336796,35.85718802998916,35.322610700336796,35.695194244384766,13061800,0.0,0.0,0.007775155173542769,0.09644218301328333,32.933590202331544,33.18381944656372
2010-11-08 00:00:00-05:00,35.37930547178765,35.63849427387023,35.120116669705084,35.557498931884766,7666200,0.0,0.0,-0.0038575308361478156,0.09221262348225645,32.98514270782471,33.21062560081482
2010-11-09 00:00:00-05:00,35.62231445893268,35.6790118479052,34.98244039507022,35.12013626098633,9341600,0.0,0.0,-0.012300152823916721,0.07877824129721378,33.044393424987796,33.234006290435794
2010-11-10 00:00:00-05:00,35.25779960980165,35.363095997056476,34.8609182182443,35.282100677490234,9757300,0.0,0.0,0.004611725173851999,0.08375327006960798,33.10720600128174,33.255919456481934
2010-11-11 00:00:00-05:00,35.095814361228285,35.265906412306805,34.83662250130414,35.11201095581055,5849600,0.0,0.0,-0.004820850187874592,0.07852865791398322,33.147268562316896,33.281936388015744
2010-11-12 00:00:00-05:00,34.77182103163548,35.08770709925491,34.334438896574746,34.58552932739258,7077300,0.0,0.0,-0.014994345640885087,0.06235682643362095,33.17986507415772,33.30440201759338
2010-11-15 00:00:00-05:00,34.78802071327922,35.128204758477565,34.536930282461384,34.58552932739258,6154700,0.0,0.0,0.0,0.06235682643362095,33.19762836456299,33.32467025756836
2010-11-16 00:00:00-05:00,34.26155863340001,34.54504856617684,33.60548819965975,33.96187210083008,11415900,0.0,0.0,-0.018032316945588822,0.043200071430059994,33.230489082336426,33.33858396530152
2010-11-17 00:00:00-05:00,33.93756062925375,34.09145298435136,33.54067611694336,33.54067611694336,9637400,0.0,0.0,-0.012402024913003129,0.03026227815493776,33.25524814605713,33.35314841270447
2010-11-18 00:00:00-05:00,33.92945833868738,34.4397375295538,33.92945833868738,34.221046447753906,8071400,0.0,0.0,0.02028493189697067,0.0511610783033285,33.28361865997314,33.374310989379886
2010-11-19 00:00:00-05:00,34.148157656928035,34.6665352692893,33.994265268812754,34.62603759765625,7480900,0.0,0.0,0.011834563578313029,0.06360111091555742,33.32815036773682,33.396219987869266
2010-11-22 00:00:00-05:00,34.399242052831134,34.62603144550097,33.90516251328007,34.19675064086914,7627200,0.0,0.0,-0.012397807735764932,0.050414788834880264,33.347489280700685,33.42021758079529
2010-11-23 00:00:00-05:00,33.75126539012369,34.17244787690496,33.69456804476598,33.978057861328125,10406800,0.0,0.0,-0.006395133322393831,0.04369724621646709,33.375997886657714,33.440125217437746
2010-11-24 00:00:00-05:00,34.43163344320715,34.87711695810952,34.29394078570882,34.82851791381836,6727300,0.0,0.0,0.02502968403789141,0.06982065852048258,33.41393787384033,33.463446159362796
2010-11-26 00:00:00-05:00,34.42353919071203,34.52883558749083,34.237247467041016,34.237247467041016,3000000,0.0,0.0,-0.016976618076038008,0.05165872179092479,33.43827899932862,33.48165332794189
2010-11-29 00:00:00-05:00,34.0833529652151,35.18490355458886,33.91325784580746,35.09580993652344,10380700,0.0,0.0,0.02507685439108176,0.07803101442638694,33.47318073272705,33.50363395690918
2010-11-30 00:00:00-05:00,34.62604791637393,35.15252707381953,34.52075146692977,35.00673294067383,9393300,0.0,0.0,-0.0025381091364102826,0.07529485405933767,33.47808567047119,33.520374851226805
2010-12-01 00:00:00-05:00,35.50889390183682,36.02727141883428,35.38739781951454,35.88147735595703,15223000,0.0,0.0,0.024987890665651102,0.10216420430590967,33.50596729278564,33.543766765594484
2010-12-02 00:00:00-05:00,35.9705821478026,36.50515946846111,35.840987739454306,36.4322624206543,10935900,0.0,0.0,0.015350122271535316,0.11908255960531489,33.54470348358154,33.569513130187985
2010-12-03 00:00:00-05:00,36.17306390186825,36.44845233196739,35.97867079659738,36.35125732421875,9132700,0.0,0.0,-0.00222344403156316,0.11659434216733411,33.588752250671384,33.595213947296145
2010-12-06 00:00:00-05:00,36.17306735416512,36.497054863946204,36.08397063448663,36.448455810546875,6598900,0.0,0.0,0.0026738686219627272,0.11957996874231647,33.62233020782471,33.62192008972168
2010-12-07 00:00:00-05:00,36.82104060438988,36.96683468004228,36.23786739155424,36.270263671875,9696300,0.0,0.0,-0.004888880330022438,0.11410647625524506,33.647346382141116,33.651730642318725
2010-12-08 00:00:00-05:00,36.36747307984163,36.974947553849404,36.286474629442296,36.95874786376953,8570200,0.0,0.0,0.018982056433970884,0.13525450826097463,33.68210132598877,33.68306580543518
2010-12-09 00:00:00-05:00,37.08831921038388,37.17741590548074,36.683336479778525,37.10451889038086,7024100,0.0,0.0,0.0039441549034249235,0.13973212789636746,33.730735282897946,33.716608171463015
2010-12-10 00:00:00-05:00,37.06403035015097,37.54191025321516,37.05593205237235,37.46901321411133,8216100,0.0,0.0,0.009823448319254746,0.15092822755255164,33.802459983825685,33.75137369155884
2010-12-13 00:00:00-05:00,37.63910006284276,37.89018740565843,37.371809948495724,37.558101654052734,8300100,0.0,0.0,0.00237765642325094,0.15366473944549286,33.8799970626831,33.78682441711426
2010-12-14 00:00:00-05:00,37.49332629218145,37.88210959529708,37.32323417640118,37.42042922973633,5773000,0.0,0.0,-0.003665585273305516,0.14943588296624966,33.99879703521729,33.82054798126221
2010-12-15 00:00:00-05:00,37.33133097737105,37.890206373819886,37.09644010895165,37.355628967285156,7353200,0.0,0.0,-0.0017316814313738105,0.1474454261911622,34.128715896606444,33.85438705444336
2010-12-16 00:00:00-05:00,37.323231875231166,37.590519027866954,36.07588359019791,36.100181579589844,15388500,0.0,0.0,-0.033607984188803064,0.10888209845021524,34.234821548461916,33.879511728286744
2010-12-17 00:00:00-05:00,36.03537360800586,36.318860353372514,35.52509437657209,35.64658737182617,17301100,0.0,0.0,-0.012564873303023028,0.09494913537519789,34.33509510040283,33.89713463783264
2010-12-20 00:00:00-05:00,35.298310367656214,36.33506558297257,33.41108860689051,34.423545837402344,31617900,0.0,0.0,-0.03431019978620664,0.05738121178474054,34.40815410614014,33.91059998512268
2010-12-21 00:00:00-05:00,34.804234148533496,35.15251971707261,34.66653834503511,35.01482391357422,10308500,0.0,0.0,0.01717655929359352,0.07554338286489282,34.49384864807129,33.92706170082092
2010-12-22 00:00:00-05:00,35.04722807682657,35.14442312860028,34.52074895765023,34.674644470214844,7719100,0.0,0.0,-0.009715297846392912,0.06509415855364331,34.56301990509033,33.94174263954162
2010-12-23 00:00:00-05:00,34.85283220928786,35.112021053980506,34.48024863126403,34.642242431640625,4830600,0.0,0.0,-0.0009344591435408445,0.06409887157845096,34.61987979888916,33.954703416824344
2010-12-27 00:00:00-05:00,34.601731512659605,35.03101229307261,34.51263480205912,34.8690185546875,4485000,0.0,0.0,0.006546231049978202,0.07106470865182457,34.67835918426513,33.96620114326477
2010-12-28 00:00:00-05:00,34.82852022377892,34.917616932668636,34.46403509185444,34.65842819213867,4017400,0.0,0.0,-0.006039469169989542,0.06459604636485805,34.738296585083006,33.976885614395144
2010-12-29 00:00:00-05:00,34.666519370667196,34.81231339350211,34.52072534783228,34.715118408203125,3253700,0.0,0.0,0.0016356834115549557,0.06633738845790393,34.791916122436525,33.98697461128235
2010-12-30 00:00:00-05:00,34.634139724718544,34.69084017900193,34.37495088988578,34.43164825439453,4374400,0.0,0.0,-0.008165611030772402,0.05763009211618697,34.84375415802002,33.99528666496277
2010-12-31 00:00:00-05:00,34.431650812441305,34.80423749374697,34.342557154290354,34.763736724853516,3464000,0.0,0.0,0.009644861262678495,0.06783078762188155,34.89543003082275,34.0052990436554
2011-01-03 00:00:00-05:00,35.07150175744151,35.33069044236423,34.91760944132266,35.15250015258789,7633300,0.0,0.0,0.01118301610702388,0.07977235651943304,34.94613368988037,34.019932146072385
2011-01-04 00:00:00-05:00,35.97057926598631,35.97057926598631,34.990521438259684,35.59799575805664,14066300,0.0,0.0,0.012673226755848699,0.09345655643830098,35.02583435058594,34.03379626274109
